Time, Threads, SleepTime, Buffsize, Amount
0,50,1,200,79
0,50,1,200,96
0,50,1,200,2
0,50,1,200,41
0,50,1,200,22
0,50,1,200,31
0,50,1,200,66
0,50,1,200,31
0,50,1,200,87
0,50,1,200,3
0,50,1,200,44
0,50,1,200,83
0,50,1,200,33
0,50,1,200,31
0,50,1,200,92
0,50,1,200,67
0,50,1,200,47
0,50,1,200,29
0,50,1,200,0
0,50,1,200,7
0,50,1,200,81
0,50,1,200,54
0,50,1,200,94
0,50,1,200,19
0,50,1,200,63
0,50,1,200,23
0,50,1,200,53
0,50,1,200,55
0,50,1,200,58
0,50,1,200,73
0,50,1,200,35
0,50,1,200,52
0,50,1,200,34
0,50,1,200,60
0,50,1,200,90
0,50,1,200,43
0,50,1,200,15
0,50,1,200,61
0,50,1,200,12
0,50,1,200,45
0,50,1,200,66
0,50,1,200,6
0,50,1,200,61
0,50,1,200,42
0,50,1,200,95
0,50,1,200,25
0,50,1,200,12
0,50,1,200,26
0,50,1,200,77
0,50,1,200,20
0,50,1,200,79
0,50,1,200,96
0,50,1,200,2
0,50,1,200,41
0,50,1,200,22
0,50,1,200,31
0,50,1,200,66
0,50,1,200,31
0,50,1,200,87
0,50,1,200,3
0,50,1,200,44
0,50,1,200,67
0,50,1,200,0
0,50,1,200,19
0,50,1,200,55
0,50,1,200,58
0,50,1,200,35
0,50,1,200,52
0,50,1,200,34
0,50,1,200,60
16,50,1,200,90
16,50,1,200,43
16,50,1,200,15
16,50,1,200,61
16,50,1,200,12
16,50,1,200,45
16,50,1,200,66
16,50,1,200,6
16,50,1,200,61
16,50,1,200,42
16,50,1,200,25
16,50,1,200,96
16,50,1,200,2
16,50,1,200,87
16,50,1,200,44
16,50,1,200,67
16,50,1,200,0
16,50,1,200,19
16,50,1,200,55
16,50,1,200,34
0,50,1,200,43
0,50,1,200,12
0,50,1,200,45
0,50,1,200,66
0,50,1,200,6
0,50,1,200,61
0,50,1,200,25
0,50,1,200,96
0,50,1,200,2
0,50,1,200,87
0,50,1,200,44
0,50,1,200,67
0,50,1,200,0
0,50,1,200,19
0,50,1,200,55
0,60,1,200,41
0,60,1,200,24
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,18
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,37
0,60,1,200,72
0,60,1,200,78
0,60,1,200,90
0,60,1,200,78
0,60,1,200,58
0,60,1,200,33
0,60,1,200,70
0,60,1,200,11
0,60,1,200,89
0,60,1,200,32
0,60,1,200,18
0,60,1,200,48
0,60,1,200,53
0,60,1,200,74
0,60,1,200,30
0,60,1,200,91
0,60,1,200,89
0,60,1,200,67
0,60,1,200,41
0,60,1,200,24
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,18
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,37
0,60,1,200,72
0,60,1,200,78
0,60,1,200,90
0,60,1,200,78
0,60,1,200,51
0,60,1,200,58
0,60,1,200,33
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,62
0,60,1,200,89
0,60,1,200,32
0,60,1,200,18
0,60,1,200,48
0,60,1,200,46
0,60,1,200,53
0,60,1,200,74
0,60,1,200,30
0,60,1,200,91
0,60,1,200,89
0,60,1,200,67
0,60,1,200,34
0,60,1,200,41
0,60,1,200,4
0,60,1,200,24
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,18
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,37
0,60,1,200,72
0,60,1,200,78
0,60,1,200,90
0,60,1,200,78
0,60,1,200,51
0,60,1,200,58
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,62
0,60,1,200,89
0,60,1,200,32
0,60,1,200,18
0,60,1,200,0
0,60,1,200,48
0,60,1,200,46
0,60,1,200,53
0,60,1,200,74
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,41
0,60,1,200,4
0,60,1,200,2
0,60,1,200,24
0,60,1,200,60
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,73
0,60,1,200,18
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
16,60,1,200,1
16,60,1,200,12
16,60,1,200,37
16,60,1,200,80
16,60,1,200,72
16,60,1,200,78
16,60,1,200,9
16,60,1,200,90
16,60,1,200,78
16,60,1,200,24
16,60,1,200,51
16,60,1,200,58
16,60,1,200,33
16,60,1,200,25
16,60,1,200,75
16,60,1,200,70
16,60,1,200,11
16,60,1,200,91
16,60,1,200,62
16,60,1,200,86
16,60,1,200,89
16,60,1,200,32
16,60,1,200,18
16,60,1,200,22
16,60,1,200,0
16,60,1,200,48
16,60,1,200,46
16,60,1,200,53
16,60,1,200,74
16,60,1,200,22
16,60,1,200,92
16,60,1,200,62
16,60,1,200,56
16,60,1,200,71
16,60,1,200,30
16,60,1,200,46
16,60,1,200,10
16,60,1,200,91
16,60,1,200,74
16,60,1,200,89
16,60,1,200,67
16,60,1,200,70
16,60,1,200,34
16,60,1,200,4
16,60,1,200,41
16,60,1,200,2
16,60,1,200,24
16,60,1,200,60
16,60,1,200,88
16,60,1,200,2
16,60,1,200,89
16,60,1,200,73
16,60,1,200,18
16,60,1,200,37
16,60,1,200,38
16,60,1,200,11
16,60,1,200,4
16,60,1,200,64
16,60,1,200,1
16,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,24
0,60,1,200,51
0,60,1,200,58
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,91
0,60,1,200,86
0,60,1,200,62
0,60,1,200,89
0,60,1,200,32
0,60,1,200,18
0,60,1,200,22
0,60,1,200,0
0,60,1,200,48
0,60,1,200,46
0,60,1,200,53
0,60,1,200,74
0,60,1,200,22
0,60,1,200,92
0,60,1,200,62
0,60,1,200,56
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,41
0,60,1,200,2
0,60,1,200,24
0,60,1,200,60
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,18
0,60,1,200,73
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,24
0,60,1,200,51
0,60,1,200,58
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,91
0,60,1,200,86
0,60,1,200,62
0,60,1,200,89
0,60,1,200,18
0,60,1,200,32
0,60,1,200,22
0,60,1,200,0
0,60,1,200,48
0,60,1,200,46
0,60,1,200,53
0,60,1,200,74
0,60,1,200,22
0,60,1,200,92
0,60,1,200,62
0,60,1,200,56
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,41
0,60,1,200,2
0,60,1,200,24
0,60,1,200,60
0,60,1,200,88
0,60,1,200,2
0,60,1,200,89
0,60,1,200,18
0,60,1,200,73
0,60,1,200,37
0,60,1,200,38
0,60,1,200,11
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,24
0,60,1,200,58
0,60,1,200,51
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,91
0,60,1,200,86
0,60,1,200,62
0,60,1,200,89
0,60,1,200,18
0,60,1,200,32
0,60,1,200,22
0,60,1,200,0
0,60,1,200,48
0,60,1,200,46
0,60,1,200,53
0,60,1,200,74
0,60,1,200,22
0,60,1,200,92
0,60,1,200,62
0,60,1,200,56
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,41
0,60,1,200,2
0,60,1,200,24
0,60,1,200,60
0,60,1,200,2
0,60,1,200,88
0,60,1,200,89
0,60,1,200,18
0,60,1,200,73
0,60,1,200,37
0,60,1,200,11
0,60,1,200,38
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,58
0,60,1,200,24
0,60,1,200,51
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,11
0,60,1,200,91
0,60,1,200,86
0,60,1,200,62
0,60,1,200,89
0,60,1,200,18
0,60,1,200,32
0,60,1,200,22
0,60,1,200,48
0,60,1,200,0
0,60,1,200,53
0,60,1,200,46
0,60,1,200,22
0,60,1,200,74
0,60,1,200,92
0,60,1,200,62
0,60,1,200,56
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,41
0,60,1,200,2
0,60,1,200,24
0,60,1,200,2
0,60,1,200,60
0,60,1,200,88
0,60,1,200,89
0,60,1,200,18
0,60,1,200,73
0,60,1,200,37
0,60,1,200,11
0,60,1,200,38
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,58
0,60,1,200,24
0,60,1,200,51
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,91
0,60,1,200,11
0,60,1,200,86
0,60,1,200,62
0,60,1,200,89
0,60,1,200,18
0,60,1,200,32
0,60,1,200,22
0,60,1,200,48
0,60,1,200,0
0,60,1,200,53
0,60,1,200,46
0,60,1,200,22
0,60,1,200,74
0,60,1,200,92
0,60,1,200,62
0,60,1,200,56
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,41
0,60,1,200,2
0,60,1,200,24
0,60,1,200,2
0,60,1,200,60
0,60,1,200,88
0,60,1,200,89
0,60,1,200,18
0,60,1,200,73
0,60,1,200,37
0,60,1,200,11
0,60,1,200,38
0,60,1,200,4
0,60,1,200,64
0,60,1,200,1
0,60,1,200,93
0,60,1,200,1
0,60,1,200,12
0,60,1,200,37
0,60,1,200,80
0,60,1,200,72
0,60,1,200,78
0,60,1,200,9
0,60,1,200,90
0,60,1,200,78
0,60,1,200,58
0,60,1,200,24
0,60,1,200,51
0,60,1,200,33
0,60,1,200,25
0,60,1,200,75
0,60,1,200,70
0,60,1,200,91
0,60,1,200,11
0,60,1,200,62
0,60,1,200,86
0,60,1,200,89
0,60,1,200,18
0,60,1,200,32
0,60,1,200,22
0,60,1,200,48
0,60,1,200,0
0,60,1,200,53
0,60,1,200,46
0,60,1,200,22
0,60,1,200,74
0,60,1,200,92
0,60,1,200,56
0,60,1,200,62
0,60,1,200,71
0,60,1,200,30
0,60,1,200,46
0,60,1,200,10
0,60,1,200,91
0,60,1,200,74
0,60,1,200,89
0,60,1,200,67
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,2
0,60,1,200,60
0,60,1,200,73
0,60,1,200,4
0,60,1,200,12
0,60,1,200,80
0,60,1,200,9
0,60,1,200,24
0,60,1,200,51
0,60,1,200,25
0,60,1,200,75
0,60,1,200,91
0,60,1,200,62
0,60,1,200,86
0,60,1,200,22
0,60,1,200,0
0,60,1,200,46
0,60,1,200,22
0,60,1,200,92
0,60,1,200,56
0,60,1,200,62
0,60,1,200,71
0,60,1,200,46
0,60,1,200,10
0,60,1,200,74
0,60,1,200,70
0,60,1,200,34
0,60,1,200,4
0,60,1,200,2
0,60,1,200,60
0,60,1,200,73
0,60,1,200,4
0,60,1,200,12
0,60,1,200,80
0,60,1,200,9
0,60,1,200,24
0,60,1,200,25
0,60,1,200,91
0,60,1,200,86
0,60,1,200,22
0,60,1,200,0
0,60,1,200,22
0,60,1,200,92
0,60,1,200,56
0,60,1,200,62
0,60,1,200,71
0,60,1,200,46
0,60,1,200,10
0,60,1,200,74
0,60,1,200,70
0,60,1,200,2
0,60,1,200,60
0,60,1,200,73
0,60,1,200,4
0,60,1,200,12
0,60,1,200,80
0,60,1,200,9
0,60,1,200,24
0,60,1,200,91
0,60,1,200,86
0,60,1,200,22
0,60,1,200,22
0,60,1,200,92
0,60,1,200,56
0,60,1,200,62
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
15,70,1,200,94
15,70,1,200,99
15,70,1,200,7
15,70,1,200,32
15,70,1,200,91
15,70,1,200,88
15,70,1,200,13
15,70,1,200,95
15,70,1,200,30
15,70,1,200,43
15,70,1,200,16
15,70,1,200,78
15,70,1,200,52
15,70,1,200,35
15,70,1,200,17
15,70,1,200,40
15,70,1,200,61
15,70,1,200,73
15,70,1,200,19
15,70,1,200,48
15,70,1,200,85
15,70,1,200,70
15,70,1,200,97
15,70,1,200,54
15,70,1,200,88
15,70,1,200,94
15,70,1,200,84
15,70,1,200,2
15,70,1,200,82
15,70,1,200,87
15,70,1,200,92
15,70,1,200,3
15,70,1,200,16
15,70,1,200,35
15,70,1,200,36
15,70,1,200,16
15,70,1,200,23
15,70,1,200,74
15,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,42
0,70,1,200,73
0,70,1,200,30
0,70,1,200,86
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,70
0,70,1,200,97
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,87
0,70,1,200,92
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,42
0,70,1,200,73
0,70,1,200,30
0,70,1,200,86
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,87
0,70,1,200,92
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,42
0,70,1,200,73
0,70,1,200,30
0,70,1,200,86
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,87
0,70,1,200,92
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,42
0,70,1,200,73
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,92
0,70,1,200,87
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,73
0,70,1,200,42
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,92
0,70,1,200,87
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,61
0,70,1,200,22
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,73
0,70,1,200,42
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,41
0,70,1,200,19
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,92
0,70,1,200,87
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,22
0,70,1,200,61
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,73
0,70,1,200,42
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,19
0,70,1,200,41
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,92
0,70,1,200,87
0,70,1,200,3
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
0,70,1,200,74
0,70,1,200,91
0,70,1,200,27
0,70,1,200,94
0,70,1,200,46
0,70,1,200,99
0,70,1,200,22
0,70,1,200,61
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,73
0,70,1,200,42
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
0,70,1,200,99
0,70,1,200,38
0,70,1,200,77
0,70,1,200,7
0,70,1,200,94
0,70,1,200,32
0,70,1,200,91
0,70,1,200,26
0,70,1,200,88
0,70,1,200,19
0,70,1,200,41
0,70,1,200,13
0,70,1,200,95
0,70,1,200,30
0,70,1,200,51
0,70,1,200,43
0,70,1,200,16
0,70,1,200,82
0,70,1,200,78
0,70,1,200,52
0,70,1,200,35
0,70,1,200,17
0,70,1,200,40
0,70,1,200,61
0,70,1,200,73
0,70,1,200,19
0,70,1,200,48
0,70,1,200,85
0,70,1,200,97
0,70,1,200,70
0,70,1,200,54
0,70,1,200,88
0,70,1,200,94
0,70,1,200,84
0,70,1,200,2
0,70,1,200,82
0,70,1,200,92
0,70,1,200,3
0,70,1,200,87
0,70,1,200,16
0,70,1,200,35
0,70,1,200,36
0,70,1,200,16
0,70,1,200,23
16,70,1,200,74
16,70,1,200,91
16,70,1,200,27
16,70,1,200,94
16,70,1,200,46
16,70,1,200,99
16,70,1,200,22
16,70,1,200,61
16,70,1,200,38
16,70,1,200,71
16,70,1,200,61
16,70,1,200,99
16,70,1,200,41
16,70,1,200,38
16,70,1,200,32
16,70,1,200,67
16,70,1,200,73
16,70,1,200,42
16,70,1,200,86
16,70,1,200,30
16,70,1,200,18
16,70,1,200,37
16,70,1,200,99
16,70,1,200,71
16,70,1,200,30
16,70,1,200,93
16,70,1,200,99
16,70,1,200,38
16,70,1,200,77
16,70,1,200,7
16,70,1,200,94
16,70,1,200,32
16,70,1,200,91
16,70,1,200,26
16,70,1,200,88
16,70,1,200,19
16,70,1,200,41
16,70,1,200,13
16,70,1,200,95
16,70,1,200,30
16,70,1,200,51
16,70,1,200,43
16,70,1,200,16
16,70,1,200,82
16,70,1,200,78
16,70,1,200,52
16,70,1,200,35
16,70,1,200,17
16,70,1,200,40
16,70,1,200,61
16,70,1,200,73
16,70,1,200,19
16,70,1,200,48
16,70,1,200,85
16,70,1,200,97
16,70,1,200,70
16,70,1,200,54
16,70,1,200,88
16,70,1,200,94
16,70,1,200,84
16,70,1,200,2
16,70,1,200,82
16,70,1,200,92
16,70,1,200,3
16,70,1,200,87
16,70,1,200,16
16,70,1,200,35
16,70,1,200,36
16,70,1,200,16
0,70,1,200,23
0,70,1,200,46
0,70,1,200,99
0,70,1,200,22
0,70,1,200,61
0,70,1,200,38
0,70,1,200,71
0,70,1,200,61
0,70,1,200,99
0,70,1,200,41
0,70,1,200,38
0,70,1,200,32
0,70,1,200,67
0,70,1,200,73
0,70,1,200,42
0,70,1,200,86
0,70,1,200,30
0,70,1,200,18
0,70,1,200,37
0,70,1,200,99
0,70,1,200,71
0,70,1,200,30
0,70,1,200,93
